gnd_id,PC1
5227050,4.373867
5227045,3.807873
5216075,-2.929739
5216060,-3.733267
5216005,-3.536673
5216050,-2.023906
5216055,-1.595272
5216070,-3.100481
5216080,-2.372733
5216045,-1.856839
5216065,-2.259171
5203065,-1.613646
5203060,-0.096784
5203055,-1.456611
5203040,-0.200068
5203035,-2.664727
5203030,-2.239011
7142055,-2.606776
7142050,-2.264466
7142045,-1.366776
7142030,-1.511798
7142020,-1.944250
7136095,-2.453674
7136015,1.306159
7136010,2.918765
7136005,-0.354131
7136025,0.041637
7136035,-0.233238
7136050,-0.320484
7136070,-0.228784
7136085,-0.711400
1109085,2.996151
1109095,3.868945
1109080,4.108875
1109045,4.342735
1109025,5.643702
1109040,3.158989
1109035,5.655610
1109030,6.192440
1109010,5.597106
1109100,2.575135
1109105,2.832232
1109150,9.640259
1109145,9.082150
1109190,8.721110
1109225,6.948451
1109130,8.448405
1109065,6.772710
1206265,6.398649
1206210,5.013785
1206250,4.264567
1206230,7.469760
1206225,4.997842
1206205,10.657869
1206290,-0.349379
1206295,-1.220657
1206050,-1.145190
1206090,1.082699
1218035,4.434596
1221090,2.269232
1203185,2.309596
1203180,1.156562
1203105,6.667235
1203075,4.457813
1203060,5.187493
1203025,3.236335
2130110,8.576175
2130090,9.751549
2130095,8.026764
2130220,10.010174
2130145,5.167483
2130115,9.111100
2130085,9.562329
2130080,6.105558
2130075,6.954323
2130070,8.660958
2130025,9.703055
2130015,9.037131
2130040,11.373166
2130035,8.224670
2130030,7.233229
2130045,11.189674
2130055,7.679753
2130065,6.707332
2130120,8.677299
2130125,7.461236
2130130,8.157048
2130135,9.627236
2130225,6.998834
2115025,-2.627434
2118015,-2.351861
2118020,-5.212457
2118005,-4.796048
2154035,3.183956
2154030,4.056910
2133285,6.740159
2133290,4.868682
2112250,7.661968
2133405,2.586017
2133420,7.115181
2130020,10.235633
2133300,3.797450
2134145,0.717370
2124245,0.698051
2112160,-0.696258
2112130,2.077224
2112235,9.175053
2112230,6.249702
2118180,-2.783106
2136060,1.486282
2136085,3.283118
2136095,3.040442
2136435,4.498842
2136440,6.320452
2136430,5.137481
2136420,10.014692
2130190,7.317598
2130185,9.031151
2136425,9.600379
2136305,3.089605
2136220,1.652679
2136295,2.910933
2136375,5.410703
2136475,8.447957
2136205,1.828856
2136200,1.122926
2136325,0.639638
2106220,3.382724
2112135,4.730231
2109170,7.129243
2106285,2.305879
2109105,4.306405
2106050,-2.701999
2106210,0.827019
2109045,0.525829
2109050,-0.615838
2109100,3.225296
2139620,1.593853
2151030,2.176950
2139610,0.482495
2151025,0.385513
2103185,0.949376
2139430,6.238900
2130105,9.189879
2106215,1.061353
2154025,2.705292
2127390,0.031172
2106015,0.563405
2106010,1.437106
2106005,-0.144636
2106025,1.352439
2106075,3.420447
2106030,0.086517
2106080,-1.057071
2106100,-0.819122
2106105,1.876461
2106110,-1.197966
2106115,-1.193124
2106120,0.628718
2103095,-1.462023
2103025,-1.223221
2103020,-3.157110
2103015,-0.207783
2103160,0.071586
2134005,-2.568179
2134020,-2.309198
2134055,-1.970731
2134060,-4.123637
2134065,-1.274911
2134070,-2.632266
2134205,0.513822
2134200,1.120981
2134075,1.553013
2134210,0.373175
2134235,-1.914821
2134220,-1.076296
2136005,0.444038
2136170,-1.210855
2136175,0.632368
2136180,-1.811054
2136335,1.859737
2136330,-1.424267
2157040,0.335642
2157100,1.106003
2157145,-3.602676
2121240,0.682169
2103220,0.480579
2103110,4.572845
2103230,0.394420
2103035,-1.139416
2103030,-0.826037
2109135,-0.754543
2139155,9.512987
2139580,2.922153
2139250,-0.496290
2115050,-3.459977
2148090,1.575112
2148115,-1.804133
5251045,-2.293484
5251060,-1.929759
5251010,-4.952882
5245090,-10.378731
5245105,-3.660426
5245100,-3.442495
5245030,-4.327663
5245005,-1.554212
5245010,-1.382975
5245015,-0.897733
5245020,0.351504
5245085,-6.350701
5245080,-3.455823
5245095,-3.486764
5242130,-4.408077
5239040,-4.107939
5236005,-2.617846
5236010,-1.157651
5236015,0.240347
5236115,3.067690
5236110,5.491414
5236105,4.201625
5236100,5.648597
5236125,4.880888
5236090,6.423755
5236095,5.202923
5236025,1.705038
5236045,5.355126
5236040,3.041425
5236030,3.010825
5236035,3.171976
5236135,0.566511
5236050,-0.245781
5236080,3.056364
5236085,3.748064
5236140,3.307419
5236075,0.358143
5236055,0.736248
5236070,3.318571
5236060,3.455816
5236065,0.517573
5236020,0.531526
5233085,0.754783
5233140,0.435245
5233125,3.783411
5233135,-0.121561
5233130,0.015162
5233070,-0.704292
5233015,-0.837191
5233075,1.568709
5233100,1.315686
5233095,-0.612987
5233090,-1.428650
5233150,0.265020
5233010,2.054837
5233105,4.227085
5233110,1.590414
5233120,1.858339
5233115,-0.654845
5233145,-0.098463
5230085,2.852284
5225080,3.640619
5221115,3.554573
5218250,-2.912597
5218180,-3.017560
5218185,0.153330
5218215,-4.095472
5212270,-2.906337
5212255,-1.080921
5206095,-7.866295
5203045,-2.779469
5221015,1.837925
5221005,6.290544
5236130,5.408583
5251040,-1.245145
5251055,-2.047781
5251050,-1.752520
5251005,-5.155500
5251015,-4.736825
5251035,-3.035056
5251020,-1.905278
5251025,-0.990779
5251030,-2.452759
5248085,-1.698365
5248065,-2.971030
5248010,-1.350054
5248095,-2.086209
5248125,-0.454053
5248055,0.454736
5248015,-2.374192
5248135,-0.049445
5248045,-0.179766
5248120,2.512834
5248070,2.653572
5248060,-1.226764
5248075,-0.226108
5248025,0.258559
5248050,-1.743715
5248100,-3.530969
5248035,-2.111815
5242070,-2.436508
5242045,-1.770516
5242075,-3.586137
5242100,-2.372879
5242095,-2.044123
5242085,0.989937
5242080,-2.214124
5242160,-4.013221
5242125,-4.201800
5242150,-5.499032
5242035,-0.852250
5242050,-1.304319
5242060,-3.251169
5242055,-1.972804
5242040,-2.948195
5242005,-2.805639
5242165,-8.603560
5245110,-9.291493
5242145,-2.813451
5242090,-2.575181
5239045,-6.052436
5215060,-1.498160
5215010,3.408820
5215015,1.101295
5215020,4.151783
5215045,5.528107
5215040,5.930307
5215035,3.627733
5215050,1.147425
5215055,5.734900
5215025,3.813861
5215030,2.205741
5212065,-4.920514
5212070,-9.607279
5212180,-5.687098
5212075,-5.636401
5212275,-3.083783
5212085,-1.948897
5212090,-0.171652
5212060,-2.380267
5212005,-4.388542
5212030,-1.787958
5212025,-1.506331
5212035,-1.549266
5212010,-2.368925
5212015,-1.122265
5212020,-1.318766
5212040,-1.489902
5212045,-1.474810
5212055,-0.560810
5212140,-2.664792
5212145,-1.395386
5212105,-1.427135
5212050,-2.583083
5212095,-1.529414
5212100,-1.240529
5212170,-0.753525
5212160,-3.847421
5212185,-1.812343
5212195,2.278178
5212190,0.064021
5212265,1.387772
5212250,-0.414586
5212260,-1.712083
5212200,-1.060124
5212205,-1.549236
5212225,-2.868670
5234010,-0.109025
5234005,-4.424829
5234060,-0.053891
5234045,-1.474186
5234050,-0.867255
5234015,-3.502084
5234035,1.712847
5234040,-0.561882
5234020,-0.586659
5234055,0.278415
5234030,2.631471
5234025,2.451436
5233155,-2.200652
5233005,-3.572326
5233160,-1.898478
5233080,1.182345
5233050,-3.231357
5233065,0.464692
5233060,0.585702
5233055,-1.504398
5233045,-2.296254
5218220,-2.519528
5218200,-1.132952
5218160,-1.402226
5218225,-0.874205
5218230,-0.080576
5218235,1.887281
5218145,-1.026967
5218190,-0.262135
5218095,-0.480449
5218155,-1.685697
5218195,-2.352148
5218240,-1.164134
5218170,-1.482952
5218135,0.363866
5218125,0.294108
5218060,2.174244
5218110,0.290513
5218055,2.037862
5218115,1.109910
5218070,1.172471
5218075,2.560677
5218080,3.725897
5218085,2.568526
5218040,3.391732
5218105,1.910569
5218035,3.672933
5218045,5.135907
5218015,4.435892
5218030,3.451739
5218090,1.913355
5218100,0.337680
5218120,0.704414
5218010,2.935549
5218020,3.025712
5218025,-0.477409
5218050,1.756934
5218065,-0.747379
5230125,-2.524729
5230120,-0.785937
5230110,-1.512970
5230115,-1.468959
5230100,-0.801474
5230095,-1.000224
5230075,0.283030
5230070,-0.007469
5230050,1.465777
5230045,0.247162
5230025,1.663744
5230020,0.354388
5230010,0.973110
5230015,3.318774
5230030,2.164253
5230035,3.530349
5230040,3.534976
5227060,2.688838
5227065,2.369120
5227075,-3.334534
5227070,3.139993
5227085,-0.564628
5227080,2.216849
5227005,0.187218
5227010,1.351065
5225085,4.272965
5225070,3.469935
5225075,3.846071
5225045,4.059933
5225055,3.558006
5225050,4.950898
5225060,3.908855
5225065,2.200379
5225040,4.270810
5225030,2.473167
5225035,5.109055
5225025,5.169716
5225015,3.116024
5225005,3.213802
5225020,3.560627
5225010,3.788228
5224145,4.091266
5224080,4.415546
5224140,4.216378
5224135,3.587581
5224130,3.189933
5224125,4.040350
5224115,3.191298
5224110,4.513080
5224120,3.566868
5224105,5.020717
5224100,4.047701
5224095,3.467340
5224085,7.223397
5224090,3.163461
5221095,1.932259
5221090,1.148409
5221010,1.888565
5221020,2.241887
5224045,-1.135245
5224065,-0.958354
5224060,0.225951
5224050,0.422393
5206005,-4.045653
5206025,-5.921745
5206030,-6.166150
5206075,-3.150765
5206035,-4.458831
5206040,0.713976
5206080,-7.452534
5206045,-2.956004
5206015,-5.779836
5206055,-4.594063
5206020,-4.146363
5206085,-6.737298
5206070,-6.562885
5206090,-8.944437
5206100,-7.369768
5206010,-4.308951
5206060,-6.714726
5206050,-5.786207
5206065,-3.977210
5216025,-2.834304
5216085,-2.869330
5216020,-2.160250
5216090,-2.411633
5209085,-4.886176
5209030,-6.389557
5209065,-5.309856
5209070,-7.637985
5209060,-4.801149
5209025,-5.303599
5209045,-4.853851
5209035,-4.227092
5209020,-4.147771
5209040,-0.073746
5209075,-9.487087
5209055,-6.771894
5209050,-4.966105
5209080,-8.644871
5236120,1.677045
5224035,5.254167
5224055,2.733697
7124075,-1.375732
7124070,-3.597691
7124025,-2.024293
7124035,-2.121713
7124050,-3.169351
7124055,-3.707853
7124030,-2.944147
7124060,-3.117586
7124065,-1.586241
7124120,-1.744830
7124020,-4.874049
7112035,-2.961574
7112055,-0.426112
7112050,-2.416100
7112065,-2.772815
7112085,-4.259895
7112080,-4.853505
7112075,-3.085841
7112070,-4.476935
7112030,-3.143182
7112025,-6.316701
7112060,-0.266220
7103040,-2.952028
7103065,-3.793423
7103075,0.055645
7103030,-2.758346
7103025,-1.186672
7127085,-1.684984
7127095,-1.691088
7127135,-3.029058
7127130,-1.005922
7127100,-0.206720
7127185,-0.524282
7127175,-2.454743
7127160,-1.994192
7127170,-2.443886
7127120,-2.807248
7127115,-1.497526
7127105,-0.319186
7127075,2.148149
7127080,-1.945528
7127040,-0.757335
7127030,-1.613196
7127025,-1.064867
7127020,-2.160926
7127015,-2.055547
7127010,-2.506433
7127035,-1.634484
7127005,-2.326389
7127055,-2.260754
7127045,-1.064877
7127050,-0.695103
7127205,-1.747729
7127165,-2.743999
7127065,-1.684009
7127060,-2.267442
7127125,-0.399392
7127110,-1.840796
7127195,-1.469168
7127190,-2.661551
7127155,-1.254353
7127150,-1.709812
7127145,-2.760717
7163120,-0.490185
7163135,-2.529525
7163115,-1.820544
7163105,-2.487190
7163100,-1.203960
7163085,1.903721
7163090,-2.732076
7163080,0.182674
7163030,0.212386
7163025,-2.776292
7163045,-1.088470
7163035,-1.727425
7163040,0.589557
7163070,-2.887939
7163050,-2.481388
7163125,-2.039266
7163130,-1.919378
7163010,-1.668825
7163020,-1.773993
7163015,-2.235711
7160120,-1.328501
7160155,-2.671569
7160150,0.355785
7160160,-2.572018
7160125,-0.515224
7160130,-2.227874
7160070,-0.414022
7160075,-0.270519
7160105,0.166912
7160010,-0.594025
7160090,-2.256713
7160095,-0.481520
7160100,-1.003258
7160085,-2.117533
7160080,-1.733216
7160040,-1.919579
7121155,-4.660448
7121160,-3.645998
7121165,-1.783010
7121130,-3.185682
7121070,-2.473211
7121050,-0.040288
7121015,-1.572916
7121080,-2.896449
7121045,-4.141892
7121085,1.016076
7121090,0.460926
7121180,-2.549374
7121185,-2.958418
7121195,-1.375198
7121190,-0.440057
7121120,-2.369870
7121095,-2.381322
7121100,-1.708240
7121115,1.418891
7121065,-0.416391
7121060,-4.540859
7121145,-2.488908
7121140,-4.626843
7121040,-1.675805
7121035,-1.563471
7154035,2.377483
7154040,-1.813675
7154045,0.288275
7154090,1.020355
7154030,-1.353793
7154025,-1.287352
7154110,-0.250565
7154065,-1.675299
7154120,-1.431445
7154105,0.006513
7154125,3.049978
7154130,3.631697
7154100,2.440724
7154095,1.084510
7154200,-1.511043
7154205,-2.440059
7154250,-0.962995
7154255,-1.505780
7154050,-2.928904
7154055,-2.329495
7154060,-2.328644
7154005,-2.369017
7154015,-2.789046
7154010,-2.805671
7154020,-4.374778
7154080,-2.038838
7154085,-1.846146
7151120,-2.587716
7151045,-2.850037
7151050,-2.277942
7151055,-1.434909
7151060,-1.700600
7151040,-3.406528
7151035,-3.861241
7151030,-0.987272
7151025,-3.527934
7151075,-1.751004
7151090,1.136650
7151080,-3.108177
7151130,-2.751612
7151105,-3.461070
7151095,-0.085357
7151100,-1.952714
7151015,-0.363967
7151020,-1.839402
7151010,0.958191
7151005,-0.516232
7151085,-3.149426
7151150,-4.213138
7151155,-4.187482
7151165,-2.386009
7151170,-1.870335
7151185,-1.036516
7151190,-0.207714
7151205,-1.248874
7151200,-2.605710
7151195,-2.703719
7151180,-2.548270
7151175,0.797481
7151160,-2.339352
7151070,-3.878875
7151135,0.127862
7151125,-2.058426
7151145,1.036331
7151140,-1.006987
7151115,-2.719522
7109120,-1.706865
7109065,-2.107075
7109040,-4.007491
7109075,-0.814445
7109070,-0.759307
7109160,3.174107
7109105,0.061590
7109115,-1.513625
7109140,-2.949487
7109035,-1.379622
7109015,-3.124860
7118005,-2.076315
7118010,-4.038499
7118040,-5.427539
7118035,-0.238404
7118030,-1.140714
7118110,-0.272759
7118115,-0.770551
7118120,-1.539824
7118025,-1.744688
7118020,-2.437104
7118140,-0.851798
7118130,-1.414041
7118015,-2.306589
7118135,-3.335424
7118080,-1.154886
7118075,-2.699193
7118065,-0.839511
7118100,-0.912211
7118165,-2.026205
7118095,-0.754571
7118055,-3.799936
7118060,-1.271248
7118085,-2.573959
7118170,-3.500486
7118090,-4.197731
7118150,2.479908
7118125,-1.418161
7118155,0.001251
7118160,-2.471575
7130060,5.789950
7130030,-3.595803
7130125,-1.620058
7130070,0.346298
7130120,-2.333384
7130110,0.075350
7130085,0.302274
7130095,-2.698689
7130090,-1.611644
7139095,-1.609222
7139160,-3.009979
7139155,-2.920842
7139175,-3.000382
7139150,-1.467031
7139140,-2.952171
7139130,-0.576815
7139135,-2.488157
7139165,-2.375661
7139170,-2.999327
7139100,-1.484899
7139120,-2.396775
7139115,-4.368720
7139055,-1.953061
7139085,-1.564046
7139070,-1.079968
7139180,-2.541868
7139145,-3.019523
7157060,-2.060538
7157040,-2.332379
7157035,-0.986751
7157045,-0.177077
7157025,-1.266559
7157065,-2.984782
7154175,-2.522571
7166095,-3.822101
7166090,-1.642978
7166120,-2.280380
7166070,0.057316
7166125,-4.291629
7166165,-4.351370
7166010,0.092910
7166020,-0.646472
7166005,-0.604660
7166025,-1.675540
7166030,-2.015299
7166035,-2.133811
7166040,-2.147414
7166050,-1.398635
7166130,-1.143217
7166055,-1.795700
7166140,-2.104882
7166145,-2.672039
7166160,-3.485007
7166150,-1.684802
7166110,-2.821721
7166080,-1.253857
7106025,-3.687186
7124005,-3.502760
7133110,-0.514707
7133030,1.759861
7133025,-1.697672
7133020,-1.373168
7133040,2.369134
7133115,-0.153788
7133105,3.012357
7133045,4.004677
7133060,7.699583
7133080,9.107267
7133085,8.766453
7133100,6.134079
7133095,4.515940
7133075,6.619009
7133065,5.878593
7133035,-1.553088
7133140,3.671536
7133135,2.065000
7148080,-1.044129
7148090,-1.497659
7148120,-0.569066
7148115,-1.357072
7148180,-0.043496
7148155,-3.232524
7148150,-1.687346
7148145,-1.189745
7148135,-2.227401
7148195,-2.275750
7148165,-1.173272
7148175,-2.164932
7148170,-0.866093
7148105,-2.908445
7148075,-0.948688
7148070,-3.392006
7148025,-2.784510
7148010,-2.287911
7148040,3.592769
7148015,-0.940246
7148055,-1.555996
7148030,-2.400189
7142085,-2.052960
7142075,0.040594
7142060,-1.399764
7136060,-0.099105
7136065,0.660274
7136030,-0.541732
7124155,-3.979423
7124160,-2.365019
7124180,-2.915785
7124175,-0.908300
7124170,-2.395428
7124140,-1.636375
7124165,-3.299885
7124130,-3.245843
7124135,-3.649011
7115015,-2.305627
7115075,0.278736
7115095,0.436790
7115115,-2.985379
7115105,-1.846913
7115110,-2.560636
7115190,-2.659534
7115195,-1.180922
7115200,-1.772104
7115125,1.318097
7133070,3.028222
7115185,2.989449
7115180,3.741897
7115175,1.174478
7115080,-2.203687
7115140,3.792449
7115060,-2.272652
7115070,-2.592602
7115065,-1.984456
7115020,-3.117929
7115025,-3.131110
7115055,-2.272052
7106085,-3.437390
7106070,-2.816389
7106105,-2.455232
7106015,-2.944899
7106050,-2.631788
7106075,-1.544890
7106065,-3.315798
7106110,-2.414514
7106115,-2.174015
7106080,-2.774487
7106060,-4.727436
7106130,-2.869050
7145010,-2.661993
7166015,-1.589233
7124125,-1.503128
7124115,-1.900006
7124110,-3.108638
7124100,0.691103
7124095,-1.662668
7130040,3.424079
7130105,-3.771933
7130100,-1.279032
7166060,-1.579664
7133125,8.249271
7133120,6.756810
7118050,-4.537352
7118045,-1.204801
7130080,-3.095922
7148160,-1.250139
7163075,-1.116672
7163095,-2.211157
7133130,3.425374
7133090,4.918470
7136020,0.458810
7136045,-0.401153
7136080,-1.248654
7136075,-1.766569
7121170,-2.213335
7121075,-3.386155
7121105,-3.164600
7118175,-3.245627
7145005,-2.030856
7145045,-1.163606
7148065,-0.530248
7145030,-0.217013
7145020,-3.814391
7145055,-1.277752
7115155,0.346851
7130035,1.976078
7115150,1.353047
7121135,-1.097604
7121175,-1.177309
7166075,-1.418745
7166065,-1.441770
7130055,0.704867
7160065,2.484613
7160110,-1.549618
7160115,-0.808745
7109045,-2.017298
7109050,-1.890105
7109110,0.590767
7109145,-3.178607
7142035,-2.240494
7142040,-2.120428
7148050,-2.383405
7148045,-1.532630
7148085,-1.740149
7148140,-2.885404
7148110,-3.260707
7148100,1.015329
7127070,-0.446781
7160060,0.150865
7154070,0.531916
7151065,-2.834478
7136055,-0.235049
7145015,-0.921293
7145095,0.665802
7127200,-2.248078
7130065,0.648867
7136040,-0.509643
7148125,-0.342406
7148130,-0.535020
7115130,-0.530624
7115170,2.083552
7148020,-2.529385
7148060,-1.503655
7121200,1.943235
7109025,-4.124116
7109085,-2.597551
7109090,-1.618209
7109185,-1.699021
7109180,-3.498093
7109030,-2.283605
7109080,-2.583238
7109100,-3.033542
7109095,-1.504217
7109170,-1.500833
7109165,-1.492381
7109175,0.880927
7109155,2.896118
7109150,-1.100796
7115160,4.780566
7115085,-0.766658
7115030,-6.099624
7115035,-2.800587
7115040,-1.304506
7115045,-2.190021
7115050,-0.172213
7115090,0.956023
7115135,1.495673
7115165,-0.134004
7115120,-2.594460
7115100,-0.927931
7160135,-1.814686
7151110,-1.697093
7103005,-2.922090
7103010,-1.775134
7103015,-1.752853
7103020,-5.199446
7103045,-6.185183
7103050,-4.049010
7103055,-10.574111
7103070,-4.602692
7103060,-5.480910
7124010,-4.107111
7106035,-2.471101
7124045,-4.493859
7124015,-4.967147
5118190,-0.472793
5127030,-1.620893
5130080,-4.589419
5133030,-2.758305
5103005,-5.113543
5103075,-4.113041
5103080,-5.316044
5103070,-4.292888
5103065,-5.967574
5103060,-5.282280
5103045,-5.586459
5103050,-5.810280
5103030,-5.441222
5103040,-6.228483
5118160,4.159917
5133160,-2.949148
5118155,6.358761
5118150,3.992099
5118145,5.002735
5118085,4.815009
5133140,-1.035202
5133150,-2.325571
5133145,-2.439486
5133155,2.359897
5112190,-9.623274
5112165,-6.631463
5133100,-4.296410
5133105,-5.725810
5133110,-1.914610
5112045,-3.555654
5112115,-2.521068
5112110,-1.507343
5112050,-4.096948
5112055,-2.743032
5112105,0.299730
5112100,-0.447328
5112095,-1.301264
5110080,-3.808698
5112040,-5.925374
5112060,-6.468264
5112065,-0.544910
5112090,-1.691191
5112150,-1.537912
5118235,0.408866
4106010,1.188150
1112325,7.393747
1112315,5.721633
1112190,9.423052
1112265,4.750952
1112175,2.635680
1112275,4.409516
1112235,11.300046
1112310,12.908136
1112240,6.553524
1112250,4.329335
1112255,4.542968
1112385,7.195697
1112330,5.810181
1112405,2.996734
1112305,5.590150
1112335,4.675409
1133035,6.692879
1121150,8.824299
1121010,9.006097
1121005,9.195280
1121015,9.057416
1121085,4.759632
